frame,timestep,group,system,region,element,n_atoms,target_z,z_tolerance,msd,msd_x,msd_y,msd_z,drift_x,drift_y,drift_z
6107,610700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.212558444496514,0.1054307111691977,0.06930520110718055,0.03782253222013583,-0.008279816354940017,-0.001512145928435515,0.07890213525379508
6108,610800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2855931487852995,0.1140191649768105,0.1180995105154236,0.0534744732930654,-0.008107508178664347,-0.001481165532572604,0.07727253410230261
6109,610900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2201194977334895,0.07725088157299789,0.09705517285748783,0.04581344330300375,-0.007742190618254874,-0.001418275653403356,0.07383846588781751
6110,611000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2554934600260528,0.08190522612304864,0.1397132158958564,0.03387501800714776,-0.007842400413842654,-0.001434170104268162,0.07478047344906358
6111,611100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2690800418637697,0.08438546785303087,0.1431024454966507,0.04159212851408816,-0.008334121795165572,-0.001522399121343554,0.07941046911596317
6112,611200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2242541112443827,0.05425951789931559,0.1262950692903756,0.04369952405469152,-0.007635965991010352,-0.001398139872552662,0.07283388867081442
6113,611300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2616431066941513,0.04555157539667747,0.1773321310441045,0.03875940025336924,-0.006849687652017877,-0.001256941130616696,0.06543566820604241
6114,611400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.217415982446205,0.06615592256289447,0.1112077595768687,0.04005230030644184,-0.007754625104243296,-0.001418928395407804,0.07395030082573584
6115,611500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2145310145962055,0.08478990406461384,0.08587194196146901,0.04386916857012269,-0.008786655509704033,-0.001602300645854982,0.08367764981801429
6116,611600,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1971933622333432,0.07237496863607619,0.06923937896172426,0.05557901463554279,-0.008128079123096654,-0.001485069044464993,0.07746332557856661
6117,611700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1785104751893568,0.07863754695193939,0.06015274217272052,0.03972018606469684,-0.007247171055651869,-0.001329078319910693,0.06917263543798668
6118,611800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1937327165508766,0.06374462619002698,0.08533105482626281,0.04465703553458682,-0.007146911462714733,-0.001310509179516472,0.0682257770450363
6119,611900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1689602190268347,0.06764713611990351,0.05938260635414704,0.04193047655278415,-0.00773621052697937,-0.001414994756977705,0.07378368895492926
6120,612000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2035915266286024,0.06899158318127083,0.08281321479135827,0.05178672865597334,-0.008035822068988452,-0.001468737910984785,0.07659579961650564
6121,612100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2546927624072859,0.06863562728872348,0.1204391857089425,0.06561794940962001,-0.007832568649029703,-0.001432782674360311,0.07468870337840983
6122,612200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2167574683021774,0.06518546877067566,0.1137713035087712,0.0378006960227305,-0.007607592943700503,-0.001392898409330101,0.07257372203942225
6123,612300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2136894202390581,0.065309056851498,0.1127075790586718,0.03567278432888831,-0.007865904158715686,-0.001438841424159065,0.0750080599480718
6124,612400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2649054307405261,0.0548635887748842,0.1412930248896713,0.06874881707597058,-0.007882146304025284,-0.001442888036097045,0.07515582002721644
6125,612500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1699595421024752,0.05687067568303714,0.07405420646734691,0.03903465995209119,-0.007502134543428518,-0.001373549067052338,0.07157221117499901
6126,612600,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1865821134986068,0.05122144315815769,0.09541221147974645,0.03994845886070268,-0.007439093720715384,-0.001363928811787929,0.0709848244418545
6127,612700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2010440850375519,0.07178245689332922,0.0785836516653917,0.05067797647883102,-0.008089137432786053,-0.001477965561186068,0.07710248547993004
6128,612800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2122776178038123,0.08678224921268457,0.08068427205396903,0.04481109653715874,-0.008470531247926516,-0.001547477097256333,0.08069797462480466
6129,612900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1906790809944133,0.05294300408918396,0.09247432126861094,0.04526175563661845,-0.007779813632392774,-0.001423548073244518,0.07418631383500696
6130,613000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.195312061437111,0.04238254654574511,0.0946197576479173,0.05830975724344856,-0.006665374291912052,-0.001224163960252156,0.06368919658726568
6131,613100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2210732947744063,0.07815491318722659,0.09758073428652329,0.04533764730065647,-0.007219053210968163,-0.001322522879073418,0.06891113488252998
6132,613200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2520466153988322,0.06126823361574909,0.145748143909307,0.04503023787377614,-0.008321421440558474,-0.001519595100001325,0.0792977672641193
6133,613300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2198637345547399,0.03640667163321869,0.1412242714196025,0.04223279150191867,-0.008230850537700007,-0.001503980258366511,0.07844190651996286
6134,613400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2570393543684451,0.07000203538700581,0.137257845361163,0.04977947362027627,-0.007218312675959737,-0.001322183316176506,0.06891056031491161
6135,613500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2484514155529277,0.08443514738163492,0.1128700306828747,0.05114623748841806,-0.007078026717590724,-0.001299414734857507,0.06758284042529183
6136,613600,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2195062178533645,0.08069487249647626,0.0946303578032054,0.04418098755368286,-0.007720408500563103,-0.001412865287788279,0.0736352299459675
6137,613700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2271270627247075,0.07970636391072385,0.09921021493543029,0.04821048387855337,-0.008556416719597948,-0.00156230151874226,0.08150827910305125
6138,613800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1623638203838335,0.06070614591371564,0.04776772489825935,0.05388994957185852,-0.007968722734214673,-0.001457835615900294,0.07597142699571791
6139,613900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1756133267539815,0.05937291061413998,0.08069201463368794,0.03554840150615356,-0.006520011099558687,-0.001198880311969575,0.06233237883425247
6140,614000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2069646870233723,0.06272683866729255,0.07954340457315263,0.06469444378292712,-0.007390602367895127,-0.001355600741771212,0.07052877636618149
6141,614100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1996987248060229,0.06815582714773237,0.07724241199806642,0.05430048566022411,-0.009091916847562942,-0.001658018821744989,0.08655575213722244
6142,614200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2516850174134314,0.04703161700793205,0.1556997021574823,0.04895369824801707,-0.007980890943874996,-0.001459457467591463,0.07609400590325421
6143,614300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1949871545092471,0.04373215972567675,0.1187106669700659,0.03254432781350444,-0.006244684480062546,-0.001150315358630749,0.0597332189954578
6144,614400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2389473369928746,0.05047999771647276,0.1496774601312039,0.038789879145198,-0.007133884164039372,-0.001307036678936058,0.0681159353897911
6145,614500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2210885019614561,0.06961449629679808,0.1003530459147887,0.05112095974986932,-0.008814545402650253,-0.001608519811822973,0.08394132236803742
6146,614600,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.246607655593152,0.07339354323905219,0.1039889113230264,0.06922520103107342,-0.008664231259502664,-0.001580803657681429,0.082522707769769
6147,614700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.248894728323752,0.09220906823802139,0.1060626771863773,0.05062298289935332,-0.00722454526429761,-0.001325997098778231,0.06896476232873638
6148,614800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2486217914387917,0.1103715810220385,0.09459183566577466,0.04365837475097858,-0.007010186839869981,-0.001286459462566114,0.06694796397383485
6149,614900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2626399287929427,0.09765518282265999,0.1305356658287772,0.03444908014150554,-0.008340411805245473,-0.001524008396083687,0.07948094664224215
6150,615000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.220876255545728,0.1142400733335706,0.06418620633013475,0.04244997588202266,-0.008623803296520016,-0.001573551677482854,0.08214741525895874
6151,615100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2569347065897065,0.1103354710991236,0.1143073018642551,0.03229193362632776,-0.007579610935438019,-0.00138737027073077,0.07230185402417177
6152,615200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2706422259506303,0.07213797482460113,0.1298100576185439,0.06869419350748528,-0.007132104283880558,-0.001308407943930945,0.06809762733039548
6153,615300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2058930782697392,0.06082493436471054,0.09785246812038874,0.04721567578463989,-0.007937257549333054,-0.001450837867849941,0.07567254294716363
6154,615400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1979705759781101,0.0675413521286914,0.08650227894188778,0.04392694490753091,-0.008261862205507953,-0.001509659415969367,0.07873888737226054
6155,615500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2046688302977598,0.05121736730038778,0.1107200682926296,0.04273139470474235,-0.007877340797509902,-0.001441211877629911,0.07511197815109938
6156,615600,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1948066629226288,0.04366529565739519,0.1007374351715681,0.05040393209366548,-0.007691805175467081,-0.001408575238658116,0.07337181296329121
6157,615700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2202487827549131,0.07042133639865041,0.1028899523364644,0.04693749401979824,-0.007969221070656118,-0.0014573896374106,0.07598423392297704
6158,615800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2016377270253752,0.06065968842619227,0.08380718854093953,0.05717085005824334,-0.008051289207617884,-0.001471496316883147,0.07675294629753537
6159,615900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1836286475543285,0.06641643112854692,0.06629764487004562,0.05091457155573598,-0.007489404577924574,-0.001371143663874363,0.07146035482539759
6160,616000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2426116160745212,0.09704506337950854,0.1091830974668323,0.03638345522818038,-0.007302410402056481,-0.001337731104978701,0.06969755142682743
6161,616100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2963669189081725,0.106763694709716,0.1558272117139057,0.03377601248455078,-0.007976001697763913,-0.001458759952127409,0.07604758973286252
6162,616200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2785309088273896,0.09900754734345357,0.1263163403595761,0.05320702112435988,-0.008348118241668701,-0.001525159785364494,0.07955834458136479
6163,616300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2488093204236394,0.09781029795699599,0.1125993825352546,0.03839963993138883,-0.008056839645242952,-0.001473984455936161,0.07680829249213872
6164,616400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2523856903772117,0.09101450336622367,0.08995463437633593,0.07141655263465212,-0.007630980816856869,-0.001398206832844195,0.07280032975542383
6165,616500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2280493113848168,0.05191366160061688,0.1356424507476974,0.04049319903650252,-0.00751573712766973,-0.00137792048522023,0.07171993428859125
6166,616600,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1774501176309521,0.0637637110201123,0.08706198377816891,0.02662442283267083,-0.007831857634698736,-0.001432177120616274,0.07468756615251593
6167,616700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2318616613755936,0.07921737477594824,0.09952915599110791,0.05311513060853743,-0.008107506160359712,-0.001481540907654733,0.07728631214764548
6168,616800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1847516848589918,0.05714413510902688,0.07715660648054841,0.05045094326941651,-0.007964586584615851,-0.001456113153986749,0.07593909658968201
6169,616900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2015620315896938,0.0732178450495372,0.07190400269569634,0.05644018384446024,-0.007874157928653425,-0.001440600690322924,0.07508896059757575
6170,617000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2354173048604482,0.07176927426923806,0.1096506806052427,0.05399734998596738,-0.008072342334973115,-0.001476097919809405,0.07695972226706971
6171,617100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2802169036266603,0.09440409100309149,0.1451794902775193,0.04063332234604951,-0.008127607711275964,-0.001486042112253116,0.07747664493238204
6172,617200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2993904030582158,0.1344314793698053,0.1119082671964627,0.05305065649194785,-0.007813117938254344,-0.001429002026711146,0.07451968278542509
6173,617300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.315450000625273,0.1463429598364759,0.1297055226896291,0.03940151809916794,-0.007710320520877723,-0.001411206662895736,0.07355203681113665
6174,617400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2934543283908541,0.1183798105028951,0.1315991290927772,0.04347538879518176,-0.00815685308121239,-0.001491576451181587,0.07775702110523852
6175,617500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2446292212448533,0.06702557941111674,0.1371776608575072,0.04042598097622942,-0.008503538652646192,-0.001553757983163706,0.08101887241428685
6176,617600,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1935544857258294,0.03486079276499554,0.10622026420441,0.05247342875642383,-0.008077399447647515,-0.001475933131208862,0.07700688063913219
6177,617700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2137649158297059,0.0674147441175818,0.09206184100941361,0.0542883307027105,-0.00765528916780589,-0.001402701010379204,0.0730349497050824
6178,617800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1852686367737897,0.07370873256713714,0.08034600930088874,0.03121389490576383,-0.007662421081469972,-0.001402111353863589,0.0731041338762779
6179,617900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1671171507388739,0.04470530051981875,0.08360805623437705,0.03880379398467813,-0.007833004525696907,-0.001433904060776925,0.07470377812355977
6180,618000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1943423679699905,0.03121530876351004,0.1234996773062352,0.03962738190024522,-0.007773498133289536,-0.001422329276156375,0.07414604137512271
6181,618100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2264454701845303,0.05271205294542558,0.1205138962341436,0.05321952100496114,-0.007777164538483206,-0.001423820883674765,0.07417723396945064
6182,618200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2585452487118948,0.09050677318159371,0.1263044997864029,0.04173397574389818,-0.008148852915031313,-0.001489659000043275,0.0776840533109926
6183,618300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2552396248272557,0.09759764755311025,0.1159712283390506,0.04167074893509481,-0.008177751636601727,-0.001495564260274307,0.07795162706893422
6184,618400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.333281541139457,0.1264184390087184,0.1628041015261283,0.04405900060461021,-0.007578823934669465,-0.001388916769055726,0.07230815901256449
6185,618500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2994058582790428,0.1212776462204416,0.1333330002764596,0.04479521178214157,-0.007160805098075151,-0.001314706316815517,0.06837702588646977
6186,618600,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2758528081841507,0.1003561062862063,0.12947936259036,0.04601733930758433,-0.0076868322980852,-0.001407136681388366,0.07332688208286342
6187,618700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2449062567012727,0.07612574070561169,0.1045552955627731,0.06422522043288793,-0.008836668912314494,-0.001612859267435596,0.08416295170873411
6188,618800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2236495035595361,0.06940650874445217,0.1053455362336806,0.04889745858140338,-0.008961379099658551,-0.001634761234463156,0.08533000650852074
6189,618900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1921467307256048,0.042866975099734,0.09500431057217096,0.0542754450536998,-0.007526491490678744,-0.001378174713801528,0.07181486978486618
6190,619000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1867758566902082,0.04201317277949172,0.1081283994153275,0.03663428449538906,-0.007131145340422584,-0.001307141786080379,0.06809518926470659
6191,619100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1674695402332715,0.04654518380375506,0.08587492147002203,0.03504943495949436,-0.008536172746547166,-0.001559175967516424,0.08133349607892981
6192,619200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.228797996783055,0.06264021516783631,0.1080317889246447,0.05812599269057397,-0.008806313104086527,-0.001606378735099057,0.08387805035375706
6193,619300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.190559247993724,0.08601711141495201,0.06462018785145096,0.039921948727321,-0.00743645874684784,-0.001362681802540067,0.07097543098796777
6194,619400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2154246266524127,0.09666252912999164,0.0756041764954952,0.04315792102692589,-0.007076060794038774,-0.001297771107786616,0.06758506716558799
6195,619500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2389268990034438,0.07186300202164421,0.1306120892079053,0.03645180777389422,-0.00818685008286657,-0.00149618069423596,0.07803533673657626
6196,619600,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1868721266147695,0.05947245425133624,0.09308002098347416,0.03431965137995912,-0.008770733839935652,-0.001601453052634483,0.08353801251269388
6197,619700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2100195469038847,0.07152262534973505,0.08868990502399819,0.04980701653015152,-0.00770433916002311,-0.001410394961952832,0.07349136632855746
6198,619800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2287261757240825,0.08190911709365223,0.1096215099833226,0.03719554864710772,-0.006664590589122277,-0.001225404848396394,0.06369971274378017
6199,619900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2090612994508766,0.05884599845440124,0.1153434081298013,0.03487189286667405,-0.007712059597881904,-0.001412178938110742,0.07357545012905575
6200,620000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2459099923411804,0.04235110198518723,0.1656108938993836,0.03794799645660954,-0.009324043036366803,-0.001699437196512221,0.08875216398445218
6201,620100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2307222271260981,0.05128072546556995,0.130184667260737,0.0492568343997912,-0.008723463731264758,-0.001592676176342067,0.08309864715202053
